Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2020-09-17,,,4.452507972717285,5.816493988037109,4.047215938568115,3.9100191593170166,3.179757595062256,50.98303985595703,4.479154586791992,4.142667293548584,4.2816619873046875,29.09510612487793,36.056427001953125,26.819318771362305,12.462499618530273,36.884803771972656,11.249371528625488,6.466505527496338,23.74672508239746,28.533733367919922,2.18597412109375,21.422115325927734,24.908279418945312,28.17219352722168,17.799999237060547,7.348689079284668,7.0895538330078125,7.8194403648376465,,7.05826997756958,9.180000305175781,3.130000114440918,3.0299999713897705,19.02520179748535,6.153142929077148,6.192599296569824,16.9302978515625,,,4.452507972717285,5.8164939880371085,4.047215938568115,3.98135777287054,3.179757595062256,50.98303985595703,4.505074124076655,4.142667293548584,4.3500386169145235,29.252377239039735,36.056427001953125,26.834898168620008,12.635000228881836,37.280616182149544,11.640506242837613,6.466505527496338,23.74672508239746,28.533733367919922,2.2601892208760743,21.495573996883696,24.908279418945312,28.17219352722168,18.15999984741211,7.348689079284668,7.0959553826440365,7.893322056264036,,7.05826997756958,9.199999809265137,3.130000114440918,3.059999942779541,19.19803619263309,6.1853584593314,6.224851924480946,16.9302978515625,,,4.452507972717285,5.8164939880371085,4.047215938568115,3.8760485944429863,3.0865783664132453,50.60976005231793,4.4105031373135315,4.142667293548584,4.264079869126736,28.579607102459512,36.056427001953125,26.258472355949866,11.795000076293945,36.67865127840319,11.223862009765872,6.202729719032854,23.031941009214535,28.533733367919922,2.1792272938408113,20.862001288734845,24.908279418945312,27.5846463205249,17.59000015258789,7.106352710868107,6.868705254441101,7.607780435193939,,6.950612957164877,9.180000305175781,3.109999895095825,3.0,18.952078675597942,6.120927398822896,6.140994353696696,16.464466007297876,,,4.452507972717285,5.8164939880371085,4.047215938568115,3.923607263175754,3.1156967118459935,50.78337910472114,4.4315190234951745,4.142667293548584,4.299244726693048,28.867938589424064,36.056427001953125,26.468789761729532,11.850000381469727,37.21464901993877,11.632003350925292,6.266675323369958,23.74672508239746,28.533733367919922,2.2534423936231356,20.880365079753172,24.908279418945312,27.5846463205249,17.889999389648438,7.112901869760215,6.88470912853166,7.689649194969194,,7.051541253372672,9.199999809265137,3.130000114440918,3.0,19.031848201371705,6.172472001445646,6.186148524915822,16.609561434563616,,,0,0,0,2420568,13131293,5400,4494000,0,9970799,2895000,100,1444300,7750800,1189100,5614,11500,1100,0,13700,5101728,0,400,903300,19604800,60432200,10464500,,4300,2000,600,11900,2300700,46000,86100,3095600
2020-09-18,,,4.2288899421691895,5.816493988037109,4.047215938568115,3.777534008026123,3.095313787460327,50.39273452758789,4.300521373748779,4.142667293548584,4.167701721191406,28.300016403198242,36.056427001953125,26.094894409179688,12.720000267028809,35.458229064941406,10.722190856933594,6.066845893859863,23.74672508239746,28.533733367919922,2.1589865684509277,20.917095184326172,24.908279418945312,27.362821578979492,17.450000762939453,7.184947967529297,6.929518699645996,7.609777450561523,,7.064998626708984,9.300000190734863,3.130000114440918,3.059999942779541,18.799184799194336,6.075826168060303,6.082939147949219,16.34227752685547,,,4.2288899421691895,5.8164939880371085,4.047215938568115,3.927004368596444,3.1564629679022373,51.12193186176237,4.4826579680805345,4.142667293548584,4.307059420850293,29.374700190698995,36.056427001953125,26.967319897714823,13.024999618530273,37.17341932961663,11.181348755958128,6.466506353141363,23.74672508239746,28.533733367919922,2.2197080068752575,21.348659193376186,24.908279418945312,27.36282157897949,17.969999313354492,7.335589234922005,7.089553776360617,7.947235249111886,,7.064998626708984,9.300000190734863,3.130000114440918,3.069999933242798,19.07838065698136,6.185358604825134,6.218402288116237,16.785199016935866,,,4.101382576932562,5.8164939880371085,4.047215938568115,3.7775340080261235,3.077842779928433,50.39273452758789,4.300521373748779,4.142667293548584,4.135142216383938,27.994213292813285,36.056427001953125,25.78331239182683,12.397500038146973,35.29330644016303,10.713687964104352,6.034873087609016,23.74672508239746,28.533733367919922,2.111758783009782,20.779362363021146,24.908279418945312,27.36282157897949,17.239999771118164,7.1358258422760965,6.897511562205998,7.493963294904656,,7.064998626708984,9.140000343322754,3.0999999046325684,2.9600000381469727,18.765946442366317,6.075826168060303,6.082939147949219,16.250639401493586,,,4.164815912316292,5.8164939880371085,4.047215938568115,3.920210316793644,3.1506390370928274,50.71392760588265,4.480556212126429,4.142667293548584,4.2790574267180395,28.92910089656607,36.056427001953125,26.593423259771196,12.449999809265137,36.96726683505302,11.181348755958128,6.466506353141363,23.74672508239746,28.533733367919922,2.2197080068752575,21.14665047098168,24.908279418945312,27.36282157897949,17.899999618530273,7.2668183844918675,7.0383426006507674,7.749552810922488,,7.064998626708984,9.170000076293945,3.0999999046325684,3.009999990463257,19.01855288260459,6.185358604825134,6.205500743729141,16.731743201047813,,,9000,0,0,16303508,36582507,12700,4811000,0,12404482,5502300,0,2375400,13867200,7009300,19131,66000,600,0,53600,7541712,0,100,771500,28690200,64243500,11901000,,100,800,2800,8000,2269200,83200,178400,7551100
2020-09-21,,,4.2288899421691895,5.933571815490723,4.103435039520264,3.6722240447998047,3.0399882793426514,48.682594299316406,4.347455024719238,4.142667293548584,4.204820156097412,28.57086944580078,37.382408142089844,26.289630889892578,12.90250015258789,35.19435501098633,10.917757987976074,5.978919506072998,23.74672508239746,28.533733367919922,2.1589865684509277,20.981372833251953,24.908279418945312,27.296871185302734,16.530000686645508,6.968810081481934,6.6894659996032715,7.410098075866699,,7.051542282104492,9.15999984741211,3.069999933242798,3.0899999141693115,18.832422256469727,6.114483833312988,6.108741760253906,16.189550399780273,,,4.2288899421691895,5.933571815490723,4.103435039520264,3.7775331987034133,3.0749305530674684,50.80073729782794,4.360765027882143,4.142667293548584,4.241288005471384,28.69319067487765,37.39940826221109,26.40647488243412,12.9399995803833,35.722104907074545,10.917757987976074,6.146776901948852,23.74672508239746,28.533733367919922,2.1859738744172965,21.082376326142523,24.908279418945312,27.47073716041823,17.209999084472656,7.126001131346064,6.868705112311016,7.555863860112285,,7.058271007283038,9.15999984741211,3.190000057220459,3.0999999046325684,18.912193046503617,6.120927061901203,6.121642689754445,16.426283975118285,,,4.2288899421691895,5.933571815490723,4.103435039520264,3.6722240447998047,2.9992218136715345,48.13569548680235,4.205248500437806,4.142667293548584,4.066765449803608,27.30396481192668,34.84944860796942,25.160149857366925,12.352499961853027,34.410974882763966,10.416085636162032,5.835041901527632,22.237736146827825,28.533733367919922,2.091518142677973,20.47635010847449,24.908279418945312,27.28488019180703,16.43000030517578,6.916413064860556,6.6606596373217135,7.23637731405566,,6.957342696351064,9.0600004196167,3.059999942779541,2.9100000858306885,18.41362909555446,5.998508791025622,5.902321351629711,15.891722785323232,,,4.2288899421691895,5.933571815490723,4.103435039520264,3.7775331987034133,3.057459547021105,50.349329122110845,4.248681212661203,4.142667293548584,4.088906011762874,27.758303186357562,36.5494217107972,25.78331088416744,12.53499984741211,35.03768024359686,10.603150117293383,5.986912515752592,23.738782851994525,28.533733367919922,2.1252524359929663,20.61408294125324,24.908279418945312,27.47073716041823,17.209999084472656,7.083428164952628,6.814293772985142,7.388133518647058,,7.058271007283038,9.0600004196167,3.1700000762939453,3.049999952316284,18.752651466435836,6.075825690703899,6.115191917414421,16.258279737227127,,,0,500,1000,5241173,15327065,27800,4408000,0,13445775,4521800,3800,2001100,6226000,1240900,8733,20600,6000,0,43300,3818512,0,1100,930000,18287300,73300000,8928000,,700,7400,5300,18900,3346800,56200,174300,5854800
2020-09-22,,,4.2288899421691895,5.604759216308594,4.306385040283203,3.7333710193634033,3.095313787460327,50.25383758544922,4.346755504608154,4.31308126449585,4.209379196166992,28.35243797302246,35.699432373046875,26.33637046813965,12.802499771118164,35.2520751953125,10.917757987976074,5.978919506072998,23.74672508239746,28.533733367919922,2.179227113723755,20.74263572692871,24.908279418945312,27.021085739135742,16.350000381469727,6.9655351638793945,6.657459735870361,7.288293838500977,,7.05826997756958,9.0600004196167,3.059999942779541,3.0199999809265137,18.832422256469727,6.088711261749268,6.128092288970947,16.304094314575195,,,4.2288899421691895,5.909907075548997,4.385092011057269,3.777532799797405,3.1127850566243334,50.25383758544922,4.401396476726805,4.31308126449585,4.2751504743275275,28.920358446230324,39.14187698910246,26.647949512215334,12.979999542236328,35.53244270280831,11.249372487054996,6.04286510809316,23.74672508239746,28.533733367919922,2.185973940419056,21.027284179168074,24.908279418945312,27.302868374327907,16.649999618530273,7.103077488152813,6.8334987074037175,7.493963346336607,,7.05826997756958,9.100000381469727,3.069999933242798,3.0999999046325684,18.95872547905935,6.127370017093548,6.173246456348065,16.624830648705128,,,4.2288899421691895,5.355659044255541,4.306385040283203,3.668826479585985,3.022517007031709,48.78676352426946,4.304023590785694,4.31308126449585,4.15077078516077,28.002945887199512,35.699432373046875,25.892368027445396,12.692500114440918,34.608880443966875,10.71368772157121,5.8430349112072255,23.031941009214535,28.533733367919922,2.091518205827803,20.513080410384603,24.908279418945312,27.021085739135742,16.1299991607666,6.926237089249114,6.641456470497075,7.262335509505679,,7.05826997756958,9.039999961853027,3.009999990463257,3.0,18.77259448092273,6.075825419607887,6.076487350488701,16.16663567758213,,,4.2288899421691895,5.90866166377398,4.385092011057269,3.679017706644152,3.0283406762090075,48.960382559745256,4.3432528011050175,4.31308126449585,4.212634960162982,28.69319092354789,39.14187698910246,26.422052699520695,12.899999618530273,35.45822768183479,11.053804270164168,5.978919506072998,23.74672508239746,28.533733367919922,2.185973940419056,20.926280681540646,24.908279418945312,27.302868374327907,16.469999313354492,6.981908997279349,6.708670917647407,7.43006584787549,,7.05826997756958,9.039999961853027,3.009999990463257,3.0299999713897705,18.859012942452257,6.127370017093548,6.121641517865819,16.22772824329442,,,2000,23000,2500,2309772,17576728,16500,2397000,0,10952075,3039100,1400,1445600,3764000,955200,8317,19100,400,0,8200,20867959,0,500,900800,16150700,47207700,7379500,,100,2400,2100,6000,1788000,38100,88800,7337200
2020-09-23,,,4.405093193054199,5.604759216308594,4.101186752319336,3.6858127117156982,3.03125262260437,50.87018585205078,4.257789134979248,4.31308126449585,4.132537364959717,27.76704216003418,34.42445373535156,25.604154586791992,12.90250015258789,34.25429916381836,10.654169082641602,5.779090404510498,23.74672508239746,28.533733367919922,2.1185057163238525,20.311067581176758,24.908279418945312,27.0870361328125,16.200000762939453,6.795243740081787,6.4750189781188965,6.958822727203369,,7.064998626708984,9.020000457763672,3.049999952316284,2.990000009536743,18.752653121948242,6.114483833312988,6.063586235046387,15.92226791381836,,,4.405093193054199,5.604759216308594,4.298515860837292,3.7707397276243566,3.121520402207651,51.043804900620806,4.364268853646107,4.31308126449585,4.235427218933883,28.535921117550025,37.8838985797311,26.359739071468326,13.239999771118164,35.408751243032235,10.960274106930889,6.026879849875621,23.74672508239746,28.533733367919922,2.2197081188007157,20.751814331634016,24.908279418945312,27.087036132812496,16.479999542236328,7.031030285958187,6.708670040746445,7.326232634385998,,7.071727350834408,9.100000381469727,3.049999952316284,3.069999933242798,19.01855493359296,6.127370290489417,6.147444419777,16.426282024192876,,,4.405093193054199,5.604759216308594,3.87912113586972,3.679018660324784,3.025428430702068,49.00379018656976,4.257789134979248,4.31308126449585,4.126676243819292,27.76704216003418,34.42445373535156,25.565207576249865,12.755000114440918,34.07288396246353,10.64566618872031,5.779090404510498,21.443531284441118,28.533733367919922,2.111758889492062,20.274338246945003,24.908279418945312,26.973125118379382,16.040000915527344,6.795243740081787,6.465417264344157,6.94883901071993,,6.964070331573437,9.0,3.009999990463257,2.990000009536743,18.732711373614553,6.06293923352747,6.063586235046387,15.899357651869739,,,4.405093193054199,5.604759216308594,4.298515860837292,3.760548497924404,3.0924017973849267,51.043804900620806,4.3446542477423655,4.31308126449585,4.205471827040675,28.2475929666707,34.849446991343555,26.110474638238976,12.755000114440918,35.25207647999506,10.960274106930889,5.978920639270687,23.738782851994525,28.533733367919922,2.2197081188007157,20.558986641998253,24.908279418945312,27.027083448805236,16.3799991607666,6.965534335525558,6.657458865663293,7.272319327586917,,7.031355647768319,9.039999961853027,3.009999990463257,3.0199999809265137,18.81912857485942,6.120927061901203,6.134543491838141,16.18191172298849,,,500,0,14500,12918179,19406946,38700,2309000,0,12858610,4574400,2500,2317200,5167600,1076300,6446,18700,2300,0,5400,5100026,200,1000,872900,20264800,57106300,10641000,,5400,2300,800,5700,2102500,49300,89400,6058500
2020-09-24,,,4.421112537384033,5.477095127105713,4.270967483520508,3.8081066608428955,3.138990879058838,50.78337860107422,4.3166327476501465,4.31308126449585,4.264731407165527,27.967998504638672,33.99945831298828,25.64310073852539,12.574999809265137,34.83152389526367,10.875242233276367,5.843035697937012,23.74672508239746,28.533733367919922,2.1657333374023438,20.61408233642578,24.908279418945312,27.0870361328125,16.15999984741211,6.844367504119873,6.529430389404297,7.288293838500977,,7.031356334686279,9.0,3.0199999809265137,3.0399999618530273,18.945432662963867,6.088711261749268,6.140995025634766,16.105545043945312,,,4.483905181140981,6.0338345578805965,4.270967483520508,3.8488712690413065,3.1710214436180584,51.200062335804645,4.3803802088762955,4.31308126449585,4.34938748067645,28.78930397961964,33.99945831298828,26.49994979908782,13.085000038146973,35.202595837324786,10.883745124903342,6.026879519071376,23.74672508239746,28.533733367919922,2.192720642651702,20.641630655614787,24.908279418945312,27.087036132812496,16.530000686645508,6.949161549696854,6.628651956633382,7.422078779585974,,7.064999316913647,9.0600004196167,3.130000114440918,3.059999942779541,19.011908118872828,6.120926788792823,6.153895955174924,16.34227858240958,,,4.421112537384033,5.355658871387239,4.270967483520508,3.679018175298206,3.013780585466266,50.01077730262565,4.225564468703987,4.31308126449585,4.128629480710258,27.78451664308057,33.99945831298828,25.58857433129926,12.574999809265137,34.15534087677061,10.66266909947939,5.755110292747732,23.587885018815452,28.533733367919922,2.118505553215967,20.11824239952894,24.908279418945312,27.087036132812496,15.84000015258789,6.7330236745388845,6.420606498707116,6.852992665816173,,6.997713352458911,8.970000267028809,2.950000047683716,2.950000047683716,18.752653967619267,6.043609892564333,6.070037760035598,15.891720310020336,,,4.483905181140981,5.916134537366576,4.270967483520508,3.6858122257934207,3.037076040988691,50.34933263012487,4.284408613102749,4.31308126449585,4.135141940326418,27.959262701566125,33.99945831298828,25.658680136513762,12.90999984741211,34.27078890621675,10.671171147983744,5.7790900873069555,23.587885018815452,28.533733367919922,2.118505553215967,20.32943390588758,24.908279418945312,27.087036132812496,16.200000762939453,6.805070049339395,6.478219218545072,6.958822629851619,,7.064999316913647,8.970000267028809,3.130000114440918,2.9800000190734863,18.79254000191296,6.108040332191372,6.070037760035598,15.998633405263742,,,3500,9000,500,1466737,22702582,30000,15155000,0,23550612,4785800,100,1752200,5956800,1899900,3950,14600,300,0,19600,12132537,0,900,815700,19709300,76310000,16166500,,9600,15400,10600,9000,2064000,39800,72700,5244700
2020-09-25,,,4.421112537384033,5.477095127105713,4.270967483520508,3.7401654720306396,3.0691070556640625,51.95530319213867,4.18703556060791,4.31308126449585,4.159887790679932,27.985471725463867,33.99945831298828,25.510679244995117,12.607500076293945,34.69959259033203,10.841230392456055,5.8350419998168945,23.74672508239746,28.533733367919922,2.1252524852752686,20.751815795898438,24.908279418945312,27.0870361328125,16.170000076293945,6.7723188400268555,6.44301176071167,7.088614463806152,,7.064998626708984,8.649999618530273,2.9600000381469727,2.950000047683716,18.812480926513672,6.062939643859863,6.10228967666626,15.945178031921387,,,4.452508706497963,5.477095127105713,4.270967483520508,3.818297502656653,3.127344268999518,51.95530319213867,4.30542398425306,4.31308126449585,4.265382374467179,28.081582218379875,33.99945831298828,25.627523239283867,12.7524995803833,34.97995698894532,10.866739911798014,6.002899398520247,23.74672508239746,28.533733367919922,2.287176485685356,20.751815795898438,24.908279418945312,27.087036132812496,16.31999969482422,6.83126562145642,6.484621221501118,7.254348158540067,,7.064998626708984,8.979999542236328,2.9700000286102295,3.009999990463257,18.952079504594668,6.1080410181095735,6.140993687210254,16.044454385309958,,,4.357038504630746,5.477095127105713,4.270967483520508,3.706194307312248,3.0341647799892097,49.91528838283474,4.159715078066072,4.31308126449585,4.086952711430056,27.47871185327532,33.99945831298828,25.10562382865131,12.4375,34.06464247112718,10.654166766847894,5.755109614799404,23.74672508239746,28.533733367919922,2.1252524852752686,20.173336193055707,24.908279418945312,27.087036132812496,15.710000038146973,6.680623777289586,6.359794060103483,6.992768689631785,,7.031355647768319,8.649999618530273,2.9600000381469727,2.950000047683716,18.752653145609504,6.056496414835579,6.0764872080300565,15.769537045541,,,4.357038504630746,5.477095127105713,4.270967483520508,3.7979153532343806,3.118608634672779,50.783380354710125,4.301220807397689,4.31308126449585,4.232822248719334,27.845677220361573,33.99945831298828,25.56520564993888,12.53499984741211,34.839774789638675,10.67967544306719,5.994906007560155,23.74672508239746,28.533733367919922,2.1994675784037505,20.412072498804367,24.908279418945312,27.087036132812496,16.15999984741211,6.775593730619777,6.449413310138563,7.254348158540067,,7.031355647768319,8.9399995803833,2.9700000286102295,2.9600000381469727,18.945431832503782,6.1080410181095735,6.140993687210254,15.998635314202469,,,1500,0,0,6038985,20723505,12600,3267000,0,23979733,2245600,0,1981100,4703200,884000,1455,3900,0,0,22700,10521132,0,200,485300,10833600,40150400,10880000,,4200,10800,1800,12600,1589600,53000,109000,2894900
2020-09-28,,,5.459112167358398,6.302240371704102,5.340255260467529,3.6885132789611816,2.9925453662872314,50.201759338378906,4.0651445388793945,4.31308126449585,4.040066719055176,26.66614532470703,33.99945831298828,24.568145751953125,12.27750015258789,34.221309661865234,10.450096130371094,5.675177574157715,23.74672508239746,28.540250778198242,2.15224027633667,20.017236709594727,24.949861526489258,26.85321617126465,15.649999618530273,6.608580589294434,6.2829766273498535,6.94883918762207,,7.064998626708984,8.920000076293945,2.950000047683716,2.950000047683716,18.573169708251953,5.992064952850342,6.024883270263672,15.464076042175293,,,6.0229635602804,6.844656701047528,5.846789665850326,3.8219569542538494,3.1187017735115803,52.641095612136425,4.237473472415242,4.31308126449585,4.20091364797055,28.413599120561987,33.99945831298828,25.87678529421023,12.71500015258789,35.367516879767955,10.968775099005985,6.042865170730788,23.74672508239746,28.540250778198242,2.2601895270047447,21.02728026506345,24.949861526489258,27.081038189169142,16.420000076293945,6.890215041940751,6.580641957490371,7.284300353667289,,7.064998626708984,8.989999771118164,3.0199999809265137,3.0999999046325684,18.912193352532967,6.114483211272022,6.128093161930629,16.304100217260217,,,5.459112167358398,6.078050214019568,4.948970571942626,3.6440321563417046,2.954405100039473,50.201759338378906,4.048331829642264,4.31308126449585,4.011413384706536,26.395288786468214,33.99945831298828,24.209827074557506,12.182499885559082,33.30599220134234,10.416085403705809,5.619225362383024,23.74672508239746,27.04773652734151,2.098265490145561,19.806045226447218,24.949861526489258,26.85321617126465,15.470000267028809,6.608580589294434,6.2829766273498535,6.910900016659646,,6.728570120675224,8.75,2.950000047683716,2.940000057220459,18.43357114041214,5.940520358308579,5.986179253298823,15.35716437761324,,,5.701952756275752,6.078050214019568,4.948970571942626,3.7740543960077892,3.095231083767409,52.641095612136425,4.222062044971995,4.31308126449585,4.200261998155228,28.072846163650848,33.99945831298828,25.783308918716195,12.6875,34.905737365008314,10.88374617453602,5.835041962011057,23.74672508239746,27.37361287104442,2.1859744171704434,20.843637098077235,24.949861526489258,27.081038189169142,16.329999923706055,6.824718454239176,6.507025971247222,7.244364534571848,,6.728570120675224,8.75,2.9600000381469727,2.9600000381469727,18.872307322913755,6.062938616730258,6.1022906890138895,16.082638676024892,,,47000,20000,35500,9898215,28618335,9600,2195000,0,7995244,7665100,0,2984800,2928400,1681400,9565,26500,0,2200,37800,9761835,100,200,857700,20936100,48797400,9739500,,300,3600,5500,43900,2157600,87600,165700,6165500
2020-09-29,,,5.992848873138428,6.844032287597656,5.621913433074951,3.6577188968658447,2.972007989883423,50.68788528442383,4.025214672088623,4.31308126449585,4.036159038543701,26.36034393310547,32.384483337402344,24.40456771850586,12.09749984741211,33.776023864746094,10.450096130371094,5.739123344421387,23.74672508239746,28.514177322387695,2.0982651710510254,19.842775344848633,24.949861526489258,26.799259185791016,15.1899995803833,6.4219160079956055,6.180554389953613,6.8569865226745605,,7.064998626708984,8.649999618530273,2.9100000858306885,2.9000000953674316,18.613054275512695,6.011394023895264,6.031333923339844,15.326613426208496,,,5.992848873138428,6.844032287597656,5.621913433074951,3.698778277274434,2.995478940148144,50.68788528442383,4.093165651422632,4.31308126449585,4.083697172636088,27.085537284050613,32.384483337402344,24.739517338429103,12.392499923706055,33.866731465415434,10.654167235344413,5.739123344421387,23.74672508239746,28.514177322387695,2.179227257596811,20.063147855311527,24.949861526489258,26.85321751632338,15.649999618530273,6.641328760743767,6.356593337730548,7.050675192431544,,7.064998626708984,9.020000457763672,3.1700000762939453,3.009999990463257,18.699471469624118,6.056495390517103,6.063586552465083,15.63971304064,,,5.318149091589728,5.916133583828321,5.0597220897674555,3.596129672535839,2.9191984176900374,49.72430274989284,3.9873864089256768,4.31308126449585,3.958014794558721,25.967166112381346,32.384483337402344,24.038460789098178,11.925000190734863,32.90193930332316,10.246026711643177,5.571265941904213,23.74672508239746,27.380126661792165,2.0982651710510254,19.58567349816147,24.949861526489258,26.799259185791016,14.949999809265137,6.408816440848018,6.161350352000163,6.813056932430991,,7.064998626708984,8.399999618530273,2.9000000953674316,2.7799999713897705,18.413629201154823,5.959849429338866,5.966827434730431,15.1356989561131,,,5.486663634230304,5.916133583828321,5.508912852973117,3.698778277274434,2.992544972511697,49.7850689177004,4.081256926964177,4.31308126449585,4.080440787155365,26.718571873542103,32.384483337402344,24.529199927909886,12.300000190734863,33.80076430306155,10.40758166813611,5.6751777398712004,23.74672508239746,27.380126661792165,2.1319994676117138,19.94377882766367,24.949861526489258,26.85321751632338,15.649999618530273,6.598755792135849,6.282976739685829,6.9488389993195225,,7.064998626708984,8.989999771118164,3.1700000762939453,2.950000047683716,18.586463589377672,5.992064954551624,6.063586552465083,15.38770599837655,,,18500,2500,14000,4925177,26574249,10500,3253000,0,12914626,7013400,100,2051000,7661600,1297100,5302,17800,0,8200,6800,9158923,0,200,906900,17702700,52878100,10749500,,0,16900,14000,12700,2541100,51200,104400,4860100
2020-09-30,,,5.926854133605957,6.8502607345581055,5.903009414672852,3.6611406803131104,2.9632070064544678,51.99002456665039,4.049032211303711,4.31308126449585,4.038113117218018,26.49139976501465,32.384483337402344,24.295513153076172,12.024999618530273,34.05638885498047,10.569137573242188,5.803069591522217,23.74672508239746,28.514177322387695,2.199467420578003,19.447938919067383,24.652841567993164,26.757291793823242,14.779999732971191,6.474311828613281,6.276575565338135,6.96681022644043,,7.078455924987793,8.770000457763672,2.880000114440918,2.9800000190734863,18.586467742919922,5.992064952850342,6.037782192230225,15.387707710266113,,,6.055002208877685,7.155408570197489,6.18354268238649,3.7022000646216853,3.0160165903366405,51.99002456665039,4.084758713617301,4.31308126449585,4.0791394190960535,26.753518839107585,32.384483337402344,24.794041954708785,12.175000190734863,34.46869381241519,10.671172283624552,5.835042395237556,23.74672508239746,28.514177322387695,2.2264547252336677,19.98050815709342,25.840930318257897,27.350831141396053,15.260000228881836,6.631502857549714,6.414205821562072,7.078630611549399,,7.078455924987793,8.800000190734863,2.9600000381469727,2.990000009536743,18.706123321439712,6.043609547392106,6.095837890790589,15.532803131517854,,,5.767950275845726,6.8502607345581055,5.621913728259859,3.6063949370464354,2.939736050994723,50.08890445371196,3.9698726586757367,4.31308126449585,3.9762489265532635,26.2817055056414,32.384483337402344,24.209827958145684,11.8774995803833,33.28125666743258,10.518120218051004,5.6272187899419706,23.74672508239746,28.514177322387695,2.118505506611008,19.200019844880934,23.761775005294616,26.55944381993344,14.720000267028809,6.46776204625219,6.218962843152734,6.860980261611628,,7.038084222777063,8.729999542236328,2.819999933242798,2.9000000953674316,18.533287626679346,5.985621724917613,6.011979727889982,15.166247657730064,,,6.055002208877685,7.155408570197489,5.621913728259859,3.6816705261845346,2.989611666591049,50.427459772720795,4.0322195038365045,4.31308126449585,4.036811059774154,26.5001372341346,32.384483337402344,24.630462748822968,12.157500267028809,33.28125666743258,10.569137573242188,5.651198583301417,23.74672508239746,28.514177322387695,2.165733289758422,19.934597801909717,23.761775005294616,26.55944381993344,15.260000228881836,6.46776204625219,6.24136765500587,6.8889352388707445,,7.038084222777063,8.760000228881836,2.950000047683716,2.930000066757202,18.6130584349972,6.043609547392106,6.095837890790589,15.36479890350561,,,15500,2000,13500,4215362,22115812,10200,3206000,0,11051102,4420100,0,2673100,7318000,1794300,6238,12700,0,0,17600,24962598,3400,700,1124900,22725300,69505000,7698000,,5100,5000,9700,10800,2267400,53900,101600,5324900
